actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
8455,845500,5.80458,5.2387033,3.6043236,3.5877948,100,98.0,8527,852700,0.13776632,0.9189291,1.9845297,1.7493782,5.9423466,6.157632,5.5888534,5.337173,0.09791464,0.13276085,0.2983037,0.26161247,11.551031659016889,1.0,0.976
8463,846300,1.5572534,4.956461,3.7872086,3.5993905,100,78.0,8537,853700,1.5448856,0.371072,1.764867,1.748828,3.102139,5.327533,5.5520754,5.348219,0.090355985,0.23253462,0.30930337,0.2623312,10.393672580619342,1.0,0.976
8471,847100,-5.2604527,5.9184265,3.7953098,3.6189575,100,0.0,8545,854500,8.533465,1.1283756,1.7455113,1.7248456,3.2730126,7.0468025,5.540821,5.343804,0.12177675,0.13394752,0.3034676,0.25778267,12.066581065552057,1.0,0.977
8480,848000,4.9504123,3.7090428,3.6864138,3.6028569,100,100.0,8554,855400,0.14421974,1.1464578,1.6795753,1.7236866,5.094632,4.8555,5.3659883,5.326544,0.14421974,0.09612501,0.29053786,0.25792995,10.317391519531911,1.0,0.977
8489,848900,2.635058,0.03911557,3.537757,3.584744,100,0.0,8564,856400,4.2707925,5.2072487,1.8699241,1.7560811,6.9058504,5.2463646,5.4076815,5.3408246,0.2700772,0.8167707,0.2786611,0.26446947,10.734470159465708,1.0,0.976
8497,849700,3.96544,1.880122,3.6206787,3.566987,100,86.0,8572,857200,0.10233808,3.4637864,1.9759665,1.7652752,4.067778,5.343909,5.596645,5.3322616,0.10233808,0.49726558,0.28181905,0.26465747,11.426331005698149,1.0,0.976
8505,850500,-0.34310055,3.7256446,3.6832364,3.5728881,100,66.0,8581,858100,5.707356,1.06053,1.7492698,1.7659029,5.3642554,4.786175,5.4325056,5.338791,0.04510789,0.12777232,0.23317643,0.26445866,12.31065015362836,1.0,0.976
8513,851300,0.4786253,0.6355768,3.3206317,3.5658276,100,69.0,8590,859000,0.34209925,4.3538465,2.0827694,1.7674534,0.82072455,4.989424,5.4034014,5.333281,0.09033054,0.22211882,0.24033299,0.26486084,11.98080410962641,1.0,0.976
8521,852100,3.2280192,4.071489,3.4269922,3.5831919,100,86.0,8597,859700,0.24586493,0.20942196,1.9124619,1.7518566,3.473884,4.280911,5.339454,5.335048,0.096128464,0.08206228,0.23759466,0.25689185,12.266102252397909,1.0,0.977
8530,853000,1.4999185,3.4901695,3.4468625,3.5715952,100,83.0,8606,860600,0.508318,1.0593833,1.7678654,1.7483517,2.0082364,4.5495524,5.214728,5.3199472,0.11621232,0.16244498,0.21534069,0.25745362,10.491813776549069,1.0,0.977
8538,853800,7.036681,3.6279747,3.4882703,3.5722299,100,57.0,8614,861400,0.16488846,2.551335,1.8771971,1.753715,7.2015696,6.1793094,5.3654675,5.325945,0.16488846,0.26936087,0.22394896,0.256257,11.138136824085057,1.0,0.978
8546,854600,9.913277,4.3833795,3.3879762,3.5668833,100,100.0,8622,862200,0.2694325,1.7680448,1.9654759,1.7553065,10.182709,6.151424,5.353452,5.3221893,0.0014946074,0.23158209,0.22165647,0.256139,11.534009731699715,1.0,0.978
8554,855400,2.2004795,4.415826,3.3143287,3.5599227,100,97.0,8630,863000,0.18721287,1.470817,2.0230532,1.7657992,2.3876925,5.8866425,5.337381,5.3257217,0.18721287,0.26812464,0.23686872,0.25734052,10.516471250994279,1.0,0.978
8562,856200,3.2339487,4.3147697,3.323697,3.5667334,100,0.0,8641,864100,4.700071,1.096532,2.040277,1.76804,7.9340196,5.4113016,5.3639746,5.3347735,0.0355121,0.2673512,0.22732492,0.2576044,10.570091093519146,1.0,0.978
8570,857000,7.535556,4.149129,3.1961703,3.5631182,100,30.0,8650,865000,0.28487387,1.2686131,2.0589156,1.7713245,7.82043,5.417742,5.255086,5.3344426,0.06306147,0.70011735,0.28531113,0.2636169,10.059875666646311,1.0,0.977
8578,857800,4.276197,4.712271,3.3189259,3.5727909,100,73.0,8659,865900,1.8439841,1.1791449,2.062983,1.7703481,6.120181,5.891416,5.3819094,5.3431387,0.053213287,0.08515848,0.2840668,0.26264307,10.101778032142375,1.0,0.977
8586,858600,4.600253,4.6505914,3.5386264,3.5683625,100,76.0,8668,866800,0.2810787,1.5549783,1.8440279,1.7740397,4.881332,6.2055693,5.3826556,5.3424025,0.1524139,0.13448843,0.26796684,0.26268044,10.41337920449436,1.0,0.977
8594,859400,8.203626,4.989757,3.8100576,3.573216,100,95.0,8676,867600,0.13405947,0.7906734,1.566161,1.7780309,8.337686,5.780431,5.3762183,5.351247,0.06444816,0.15629576,0.21699776,0.26306328,12.500991750956805,1.0,0.977
8602,860200,4.1328897,4.239386,3.7646725,3.5715187,100,36.0,8683,868300,0.22001667,1.0316259,1.6298323,1.7810028,4.352906,5.271011,5.3945045,5.3525214,0.11793581,0.31352443,0.23800781,0.26533863,11.314134543309494,1.0,0.977
8610,861000,8.205917,3.3251183,3.9426527,3.5709307,100,94.0,8691,869100,0.124019116,1.5169519,1.4091834,1.7891709,8.329936,4.8420706,5.3518367,5.3601017,0.053963594,0.13614969,0.22628395,0.265836,12.501177302607186,1.0,0.977
8619,861900,2.5968928,4.878765,4.073567,3.5967548,100,100.0,8700,870000,0.32678688,0.22900096,1.3412805,1.7700822,2.9236798,5.107766,5.4148474,5.3668375,0.28738257,0.112982474,0.22944258,0.26594698,10.149779708392362,1.0,0.977
8627,862700,-0.48752928,5.103129,4.196379,3.6118913,100,78.0,8708,870800,7.692354,0.25156108,1.3222505,1.7602199,7.204825,5.35469,5.5186305,5.3721113,0.54694146,0.11981579,0.23197691,0.26246598,12.349758440451037,1.0,0.978
8634,863400,1.2541242,3.1240964,4.110179,3.6176753,100,0.0,8716,871600,5.1599836,1.5534014,1.26368,1.7520806,6.414108,4.677498,5.3738585,5.3697557,0.0586494,0.16510883,0.22970042,0.26038036,12.415958945643562,1.0,0.978
8642,864200,4.9671535,2.593906,3.987233,3.6228106,100,21.0,8725,872500,1.0886946,2.1891897,1.3299382,1.7450743,6.055848,4.7830954,5.3171716,5.3678846,0.12143696,0.23933582,0.23213677,0.2613105,11.76173638205879,1.0,0.978
8646,864600,3.614038,2.6974955,3.9275248,3.614476,100,9.0,8731,873100,0.25071976,1.8503399,1.3164581,1.7456521,3.8647578,4.5478354,5.2439833,5.360128,0.020537164,0.72251207,0.28036088,0.26603475,9.721237865644383,1.0,0.977
8654,865400,7.36171,3.1659436,3.9401913,3.6125255,100,87.0,8738,873800,0.1275985,1.8506382,1.3009384,1.7484709,7.4893084,5.0165815,5.24113,5.3609962,0.0068024485,0.61756164,0.2701334,0.26597226,11.576958686198198,1.0,0.977
8662,866200,7.810532,3.1914496,3.8472733,3.62383,100,61.0,8747,874700,0.17504326,2.6583166,1.4189351,1.7415584,7.985575,5.8497667,5.2662077,5.365389,0.0122488355,0.31293905,0.28746057,0.2682811,10.108349361360817,1.0,0.977
8670,867000,0.6123314,5.878232,4.062432,3.6724432,100,0.0,8753,875300,8.468276,1.545052,1.3952365,1.7181708,9.080607,7.4232836,5.4576693,5.3906136,0.063310325,0.14814587,0.23017904,0.268445,12.391044116482735,1.0,0.977
8678,867800,7.2224646,3.847634,3.9725828,3.6652303,100,84.0,8762,876200,0.80085355,2.3352468,1.5095406,1.7280339,8.023318,6.1828814,5.482123,5.3932643,0.09265133,0.17229494,0.2382254,0.2688229,11.169440920256877,1.0,0.977
8686,868600,3.874533,3.2262528,4.0701923,3.6681685,100,48.0,8768,876800,0.12658565,1.9550575,1.4313312,1.721326,4.0011187,5.1813107,5.501524,5.3894944,0.12658565,0.17959158,0.23864537,0.26246807,14.567446783614804,1.0,0.978
8694,869400,-8.149618,2.348848,3.8580925,3.6390424,100,0.0,8776,877600,8.901211,1.8540499,1.5362468,1.7337155,0.751593,4.2028975,5.39434,5.372758,0.083916396,0.7690336,0.30112085,0.26885635,13.248992372494483,1.0,0.977
8702,870200,4.5653725,4.516402,3.909876,3.6386406,100,100.0,8784,878400,0.40208736,0.27912724,1.4619575,1.7182842,4.9674597,4.7955284,5.3718333,5.356925,0.14573179,0.116256095,0.28270513,0.26730093,11.615019851548983,1.0,0.977
8710,871000,5.5136843,3.1875753,3.869342,3.6357005,100,27.0,8794,879400,2.847842,1.4985133,1.4590584,1.7171992,8.3615265,4.6860886,5.3284,5.3528996,0.08978469,0.23683234,0.29467368,0.26404908,10.604861073747038,1.0,0.978
8718,871800,5.692146,5.5715117,3.9420614,3.6322901,100,61.0,8801,880100,0.21999021,0.9116086,1.4984975,1.715574,5.912136,6.483121,5.440559,5.347864,0.036260106,0.09796333,0.29160312,0.26359525,12.162992234170451,1.0,0.978
8726,872600,6.108523,5.5050097,3.981019,3.629887,100,92.0,8810,881000,0.9637559,1.2846705,1.5978708,1.725818,7.072279,6.7896795,5.57889,5.3557053,0.03327652,0.118059516,0.29080495,0.26342112,10.33267139887111,1.0,0.978
8734,873400,2.0577824,3.343824,3.9596725,3.6089878,100,100.0,8820,882000,0.3514203,2.4939382,1.6790609,1.7469906,2.4092028,5.8377624,5.6387334,5.3559785,0.03619957,0.14555606,0.28764006,0.2639225,10.391005975163381,1.0,0.978
8742,874200,10.931093,1.9569511,3.823897,3.5804284,100,76.0,8826,882600,0.26485366,2.513836,1.7605581,1.7667199,11.195947,4.470787,5.5844536,5.3471484,0.013546441,0.23409529,0.28651363,0.26340696,11.659512644344812,1.0,0.978
8750,875000,6.738349,3.2173889,3.921341,3.591618,100,75.0,8833,883300,0.24367666,2.7118657,1.8378749,1.7654043,6.9820256,5.9292545,5.7592163,5.3570223,0.009337005,0.09793244,0.23315799,0.26204228,12.753421289074325,1.0,0.978
8758,875800,2.87715,3.9141223,3.9049091,3.5831578,100,69.0,8842,884200,0.1948677,1.3218518,1.7767498,1.7688487,3.0720177,5.2359743,5.6816583,5.352007,0.101357505,0.284993,0.23064306,0.26359534,11.829050403106173,1.0,0.978
8766,876600,2.5655894,2.0167456,3.5888882,3.579263,100,0.0,8851,885100,5.96131,1.0736434,1.7614511,1.7660434,8.526899,3.0903888,5.35034,5.345307,4.850434,0.1851668,0.23709095,0.26366445,12.173832632498602,0.0,0.978
8774,877400,5.876748,2.5307949,3.511117,3.5743032,100,15.0,8858,885800,0.50114703,2.8078253,1.7781327,1.7722136,6.3778954,5.33862,5.28925,5.3465166,0.34168455,0.64385,0.28459197,0.2684221,11.964954751415844,1.0,0.977
8782,878200,9.059366,3.785214,3.5449274,3.562528,100,92.0,8867,886700,0.1386371,1.3016117,1.6880357,1.7778538,9.198004,5.0868254,5.232963,5.3403816,0.1386371,0.16610189,0.2853442,0.26839015,11.723659114231342,1.0,0.977
8790,879000,4.212261,4.0925307,3.702514,3.5707521,100,91.0,8875,887500,0.14929853,0.29048195,1.5799159,1.7709931,4.36156,4.383013,5.2824297,5.341745,0.14929853,0.0825176,0.28134546,0.26805946,12.268821220515317,1.0,0.977
8798,879800,3.925651,4.5839868,3.8127737,3.5853443,100,1.0,8884,888400,4.749783,1.5637491,1.6474141,1.7752905,8.675434,6.147736,5.4601874,5.360635,3.878248,0.17138956,0.21974663,0.26886338,10.365325029350847,0.0,0.977
8806,880600,9.544041,3.5405593,3.6495965,3.5691636,100,77.0,8893,889300,0.30751744,3.074555,1.879169,1.7977316,9.851558,6.6151147,5.528765,5.3668957,0.24143796,0.5040933,0.26048616,0.27231,11.916544661628611,1.0,0.976
8815,881500,5.449806,5.728401,3.7434776,3.5904572,100,0.0,8902,890200,0.5214207,0.3518512,1.7827724,1.7864281,5.971227,6.0802517,5.526251,5.3768854,0.397059,0.14777581,0.25200737,0.2706739,11.083806743708955,1.0,0.976
8823,882300,-1.0026841,3.4598656,3.582371,3.6003237,100,0.0,8909,890900,4.003613,2.495296,1.9182111,1.7942715,3.0009289,5.9551616,5.5005817,5.3945956,0.0109378,0.7934905,0.319609,0.2768376,11.587590363669255,1.0,0.975
8831,883100,0.16939187,2.7346327,3.510568,3.5917192,100,100.0,8919,891900,2.3066688,1.8323896,1.7640541,1.7949075,2.4760606,4.5670223,5.274622,5.3866267,0.089392334,0.11173592,0.31467494,0.27253383,11.902078476117701,1.0,0.976
8839,883900,6.5235066,0.77263486,3.3372118,3.5607781,100,92.0,8929,892900,0.32146218,4.2395296,2.0337365,1.8224312,6.844969,5.0121646,5.3709483,5.3832088,0.12544622,0.118621804,0.30477583,0.27228296,11.678099831885417,1.0,0.976
8847,884700,6.606588,2.9524212,3.5168722,3.5943446,100,90.0,8937,893700,0.30840582,3.2912965,1.9125522,1.805708,6.914994,6.243718,5.4294243,5.4000525,0.30840582,0.124027535,0.3069631,0.2708591,10.593912190158106,1.0,0.976
8855,885500,1.9975032,2.632153,3.351349,3.584579,100,99.0,8947,894700,0.0802458,3.3985283,2.0436928,1.8159598,2.077749,6.030681,5.3950415,5.400539,0.026380746,0.30941504,0.30973053,0.27266052,11.47262298271939,1.0,0.976
8863,886300,2.6674705,4.1669893,3.4014463,3.5803447,100,99.0,8954,895400,1.8470888,1.8050314,2.18986,1.8257228,4.5145593,5.9720206,5.591306,5.4060674,0.020244084,0.9968549,0.38906518,0.28149563,12.0118399404595,1.0,0.975
8871,887100,4.356146,3.7669113,3.5612524,3.5891256,100,87.0,8961,896100,0.41428038,1.3781064,2.008876,1.8134785,4.7704263,5.145017,5.5701275,5.4026046,0.41428038,0.84704334,0.33477208,0.2805684,12.583353801551972,1.0,0.975
8879,887900,-4.660384,3.4949288,3.465256,3.5937524,100,100.0,8968,896800,8.481555,1.1137273,2.004428,1.8107551,3.8211708,4.6086564,5.4696846,5.404507,0.18757847,0.12428007,0.32891297,0.28025427,11.107877212880199,1.0,0.975
8887,888700,10.002976,2.1840994,3.2342434,3.563866,100,57.0,8976,897600,0.54761827,2.9202325,2.258142,1.8325031,10.550594,5.1043315,5.4923854,5.396369,0.54761827,0.11759436,0.33396095,0.28024957,11.575380359879924,1.0,0.975
8895,889500,-6.562328,2.5377128,3.2120893,3.5870054,100,1.0,8984,898400,10.018226,3.1490624,2.3280532,1.8306727,3.4558978,5.6867757,5.540143,5.417678,0.39055973,0.14973384,0.33437333,0.2764194,12.354547456183049,1.0,0.976
8903,890300,4.9945273,4.5757904,3.2736568,3.5813432,100,100.0,8992,899200,0.39746264,0.77759254,2.107078,1.827635,5.39199,5.3533835,5.380735,5.4089785,0.18085313,0.12649499,0.2978663,0.27081412,10.579472971582275,1.0,0.977
8911,891100,1.1910565,4.289999,3.2565954,3.596355,100,66.0,9000,900000,3.5407813,1.5347936,2.1730344,1.8302144,4.7318377,5.8247933,5.4296303,5.4265695,0.6755634,0.28439575,0.31008446,0.27214527,11.617473896093133,1.0,0.977
8919,891900,1.2407042,3.7522674,3.1582966,3.5802813,100,0.0,9008,900800,0.5660387,1.80543,2.1759434,1.8444636,1.8067429,5.5576982,5.3342395,5.424745,0.2850394,0.34836823,0.2547834,0.2733075,11.456689831321347,1.0,0.977
8927,892700,7.9406023,3.3357506,3.0831847,3.5703523,100,49.0,9016,901600,0.32090282,0.8010316,2.149705,1.8481135,8.261505,4.136782,5.23289,5.4184656,0.32090282,0.10921107,0.25526342,0.2736961,12.536713333795031,1.0,0.977
8935,893500,2.9961162,4.9927764,3.2368276,3.585795,100,38.0,9022,902200,0.10054665,0.24266359,2.0386796,1.8321717,3.0966628,5.2354403,5.2755065,5.417967,0.0709713,0.119463935,0.25470012,0.2643799,12.655352885110245,1.0,0.978
8943,894300,-2.8010044,2.4282289,3.3616772,3.5833194,100,0.0,9030,903000,6.818312,1.6150372,1.8021086,1.820269,4.0173078,4.043266,5.163786,5.403589,0.22557946,0.13165557,0.25827128,0.26400414,10.500680942585367,1.0,0.978
8951,895100,3.7080193,0.5267631,3.2534878,3.5628607,100,100.0,9038,903800,0.3331871,4.166745,1.7292567,1.8276795,4.0412064,4.693508,4.982744,5.39054,0.10069032,0.3954781,0.26432994,0.26527056,11.377339214436205,1.0,0.977
8959,895900,-0.4373107,4.39698,3.2707903,3.5501018,100,0.0,9046,904600,3.9957316,1.3851451,1.7924634,1.8331103,3.558421,5.782125,5.063254,5.383212,0.16876605,0.12610099,0.262133,0.26533788,12.200944710542222,1.0,0.977
8967,896700,3.9085195,1.9149376,3.0805612,3.529109,100,100.0,9054,905400,0.26793644,3.2601826,1.8679844,1.8430856,4.176456,5.1751204,4.9485455,5.372195,0.08942123,0.11192284,0.1768888,0.2640599,11.545669171130035,1.0,0.977
8975,897500,-1.5249717,4.345944,3.1569855,3.539485,100,18.0,9063,906300,2.7652977,0.58299106,1.7796444,1.8453306,1.2403259,4.928935,4.9366302,5.384815,0.015683796,0.14722857,0.17710452,0.26419958,11.602140912864085,1.0,0.977
8983,898300,0.29563245,4.9674697,3.266408,3.5564272,100,90.0,9071,907100,0.29939255,0.98383343,1.7696575,1.8311586,0.595025,5.951303,5.0360656,5.387586,0.10959584,0.07503708,0.1747572,0.26372275,11.639003052061533,1.0,0.977
8991,899100,2.2054942,2.9967499,3.2735643,3.548651,100,95.0,9079,907900,1.698792,0.45960736,1.4972157,1.8321841,3.9042861,3.4563575,4.7707806,5.380835,0.041128643,0.10578722,0.16881464,0.26373607,11.703931527196554,1.0,0.977
8999,899900,7.4661646,2.9072235,3.2364972,3.5544257,100,96.0,9088,908800,0.5380001,1.1932137,1.4950621,1.8239285,8.004165,4.1004367,4.7315593,5.378354,0.089361854,0.12899853,0.16738912,0.26252165,10.345040041085133,1.0,0.977
9007,900700,4.965368,5.173212,3.3281198,3.569115,100,94.0,9095,909500,0.7984899,1.5752453,1.5730377,1.8191419,5.763858,6.7484574,4.9011574,5.388257,0.062868066,0.91032666,0.23987687,0.2638595,12.220602541590377,1.0,0.977
9015,901500,4.8083043,4.8467145,3.4155822,3.582924,100,75.0,9102,910200,0.8656588,0.68296266,1.4149808,1.8096621,5.673963,5.5296774,4.8305635,5.3925858,0.0737451,0.10518402,0.2160701,0.26370192,10.723162507464316,1.0,0.977
9023,902300,9.972685,5.3814373,3.6251209,3.608049,100,96.0,9109,910900,0.45361993,0.2899122,1.2995775,1.7904657,10.426305,5.6713495,4.9246993,5.3985143,0.21621825,0.11036359,0.21300527,0.2613903,13.671902108452832,1.0,0.978
9027,902700,4.711002,4.212153,3.634952,3.6063073,100,100.0,9116,911600,0.28386214,1.0568365,1.3817813,1.7978635,4.994864,5.268989,5.0167336,5.404171,0.09958579,0.11167876,0.2139947,0.260955,9.69710174544197,1.0,0.978
9035,903500,1.2738868,4.4525027,3.6291199,3.609807,100,69.0,9124,912400,0.43297002,1.7426363,1.4492534,1.7907196,1.7068568,6.195139,5.0783734,5.4005265,0.06033748,0.10940542,0.21409482,0.26005986,11.695214789888974,1.0,0.978
9043,904300,3.15906,3.8612022,3.7753048,3.6020603,100,80.0,9132,913200,0.8416356,1.7767127,1.3995373,1.7958686,4.0006957,5.637915,5.1748424,5.3979287,0.060774304,0.14059721,0.2137332,0.26043224,11.157815893207276,1.0,0.978
9051,905100,3.1021276,2.3042607,3.8705056,3.581898,100,15.0,9140,914000,0.16617823,1.3663146,1.2259964,1.798611,3.2683058,3.6705756,5.096502,5.380509,0.16617823,0.09645167,0.18700497,0.25999427,10.517250224760467,1.0,0.978
9060,906000,0.8842547,4.488984,3.9854217,3.619909,100,81.0,9148,914800,0.48700735,1.47221,1.1506065,1.7632493,1.3712621,5.961194,5.136028,5.383158,0.023479113,0.116671585,0.18840301,0.2599665,11.151157662298667,1.0,0.978
9068,906800,-6.150857,3.2982934,3.9960806,3.590069,100,100.0,9156,915600,9.789646,0.71198034,1.0418702,1.7678195,3.638789,4.010274,5.037951,5.3578887,0.14177418,0.15026225,0.1935978,0.26014176,13.6433473091066,1.0,0.978
9076,907600,-0.4141674,3.3410137,4.0165925,3.5971918,100,38.0,9165,916500,9.122825,1.6639559,1.1029564,1.7631501,8.708657,5.0049696,5.1195498,5.360342,0.11082653,0.12182671,0.19400656,0.25973958,11.830139074726226,1.0,0.978
9083,908300,4.609987,3.7998319,3.8459563,3.5971656,100,73.0,9172,917200,0.42408645,2.688174,1.2900739,1.7622722,5.0340734,6.4880066,5.13603,5.3594375,0.13233913,0.54883057,0.24063201,0.26282617,11.965520346015257,1.0,0.977
9091,909100,4.85975,4.329765,3.9537873,3.604132,100,89.0,9180,918000,0.045096926,0.32230017,1.277021,1.7531672,4.9048467,4.6520653,5.2308087,5.3572993,0.045096926,0.10889481,0.24060188,0.26277313,11.74949055615603,1.0,0.977
9099,909900,-0.26338172,4.111881,4.0083666,3.5903838,100,100.0,9187,918700,0.5039449,0.6201343,1.2179551,1.7535526,0.24056314,4.732015,5.226321,5.3439364,0.06382915,0.13906643,0.24392596,0.26240683,11.352933688325441,1.0,0.977
9107,910700,3.8627946,3.3217232,3.782377,3.5793207,100,12.0,9195,919500,0.037505504,2.5930572,1.322733,1.7575173,3.9003,5.9147797,5.10511,5.336838,0.037505504,0.97198725,0.24821804,0.2666616,11.67496167221433,1.0,0.976
9115,911500,5.4185266,4.966453,3.7861285,3.5867255,100,60.0,9202,920200,0.36518398,1.0638546,1.4037739,1.7546014,5.7837105,6.030308,5.1899023,5.341327,0.19767672,0.07574405,0.24815689,0.2665804,12.010753684885007,1.0,0.976
9123,912300,5.047948,4.326,3.754223,3.588869,100,86.0,9211,921100,0.33331835,0.30547506,1.403921,1.744234,5.381266,4.6314754,5.1581445,5.333103,0.33331835,0.14641908,0.2538135,0.26526543,13.2282663336354,1.0,0.976
9130,913000,4.1941557,2.0648825,3.4698646,3.566678,100,94.0,9219,921900,0.22582576,3.8243916,1.6776879,1.7720157,4.4199815,5.8892736,5.147553,5.338693,0.09760022,0.97671413,0.3367679,0.27362922,9.750690315809036,1.0,0.975
9138,913800,2.9687204,3.334786,3.4002836,3.565268,100,63.0,9227,922700,0.43707708,2.4671743,1.7177354,1.7739685,3.4057975,5.8019605,5.118019,5.3392367,0.29700178,1.2568874,0.38199887,0.27760735,11.287802077865388,1.0,0.974
9146,914600,7.268694,4.4515123,3.508171,3.5908208,100,71.0,9235,923500,0.16246247,0.7908893,1.6516849,1.740322,7.431156,5.2424016,5.159856,5.331143,0.16246247,0.10161762,0.382214,0.27759022,10.942325523321053,1.0,0.974
9154,915400,4.174655,5.0189714,3.69931,3.6238427,100,0.0,9243,924300,4.3447437,0.39848396,1.5705913,1.7177198,8.519399,5.4174557,5.2699013,5.341563,4.3447437,0.12906511,0.3835717,0.271711,10.83511974561582,0.0,0.976
9162,916200,-2.455133,4.21282,3.621222,3.61075,100,97.0,9251,925100,7.0737405,1.743454,1.6503934,1.7270794,4.6186075,5.956274,5.2716146,5.337829,0.2812281,0.5517099,0.42652684,0.2739015,11.925381975508735,1.0,0.976
9170,917000,8.906513,2.4225726,3.6604593,3.5933287,100,83.0,9261,926100,0.20391646,2.085034,1.6949862,1.73301,9.11043,4.5076065,5.3554463,5.3263383,0.20391646,0.088667795,0.42122704,0.27394173,10.42741159363081,1.0,0.976
9178,917800,0.21373469,4.1092606,3.6611395,3.5856469,100,61.0,9267,926700,0.29262578,1.864604,1.7525789,1.7477639,0.5063605,5.9738646,5.4137187,5.3334107,0.020694368,0.117288485,0.41890907,0.2741886,12.50985295754558,1.0,0.976
9182,918200,1.6681522,4.2751193,3.7247992,3.5879242,100,100.0,9273,927300,0.28605834,1.0081326,1.6008861,1.7429793,1.9542105,5.2832522,5.325685,5.3309035,0.28605834,0.07160062,0.374765,0.27391157,10.032522247311544,1.0,0.976
