actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
2,200,-2.2928581,100,0.0,1,100,7.889882,5.597024,4.025219,15.369961956787813,0.0,nan
6,600,-0.28368235,100,25.0,2,200,2.225708,1.9420257,1.4635724,64.28719117677038,1.0,0.0
11,1100,-1.3397031,100,0.0,3,300,6.4100533,5.07035,2.5208805,65.13697496244102,0.0,0.5
15,1500,-5.418056,100,4.0,4,400,10.002084,4.584028,1.466165,63.49648304332299,1.0,0.3333333333333333
18,1800,0.28553963,100,0.0,5,500,8.757795,9.043335,8.017224,67.98120976064212,0.0,0.5
23,2300,-3.2435799,100,7.0,6,600,5.66947,2.42589,1.8750743,64.32954955554632,1.0,0.4
27,2700,5.199264,100,11.0,7,700,0.53347975,5.7327437,0.53347975,65.98937795909994,1.0,0.5
30,3000,-0.5429356,100,1.0,8,800,4.31944,3.7765043,1.9060054,65.54333266034138,1.0,0.5714285714285714
34,3400,-4.0844865,100,0.0,9,900,10.949892,6.8654056,4.7824464,66.2476760107448,0.0,0.625
38,3800,-0.32588768,100,0.0,10,1000,8.679794,8.353907,6.7295775,67.0692341309367,0.0,0.5555555555555556
42,4200,-6.0269876,100,4.0,11,1100,7.595169,1.5681816,1.3770305,54.830298538095406,1.0,0.5
46,4600,0.43530178,100,0.0,12,1200,8.199175,8.634477,3.150794,58.933396880493866,0.0,0.5454545454545454
50,5000,-3.5433564,100,0.0,13,1300,9.44481,5.9014535,5.0934997,59.486307582054025,0.0,0.5
55,5500,1.9302921,100,1.0,14,1400,2.7091331,4.6394253,1.9050125,55.03184766861106,1.0,0.46153846153846156
59,5900,-4.398112,100,23.0,15,1500,4.699738,0.30162635,0.30162635,54.92995301563753,1.0,0.5
63,6300,-1.8784399,100,11.0,16,1600,3.969782,2.0913422,1.8430345,45.867545136724914,1.0,0.5333333333333333
67,6700,0.5153775,100,0.0,17,1700,4.052191,4.5675683,2.770972,53.36257841911143,0.0,0.5625
71,7100,-1.8269134,100,0.0,18,1800,8.73305,6.906137,6.6024766,45.624394859763015,0.0,0.5294117647058824
75,7500,1.8569309,100,31.0,19,1900,1.6584731,3.515404,0.43007094,41.079213964980205,1.0,0.5
79,7900,3.1859279,100,9.0,20,2000,1.8605808,5.046509,0.72417116,65.47005937457367,1.0,0.5263157894736842
82,8200,0.64275146,100,91.0,21,2100,0.4225274,1.0652789,0.038831748,66.86320324223178,1.0,0.55
86,8600,1.113061,100,7.0,22,2200,2.890895,4.003956,1.0524181,65.35002811530249,1.0,0.5714285714285714
90,9000,0.5626855,100,0.0,23,2300,5.1796055,5.742291,2.7140322,65.22249381605262,0.0,0.5909090909090909
94,9400,-5.0777125,100,0.0,24,2400,9.114514,4.036802,3.6691403,64.07948335574324,0.0,0.5652173913043478
98,9800,-0.03826946,100,46.0,25,2500,0.8425284,0.80425894,0.008359896,68.69638806682491,1.0,0.5416666666666666
102,10200,-0.0016241074,100,0.0,26,2600,6.1710525,6.1694283,3.3538477,36.01375361216926,0.0,0.56
105,10500,-0.03805995,100,54.0,27,2700,2.9637287,2.9256687,0.35370934,29.63984963495242,1.0,0.5384615384615384
109,10900,-0.707885,100,2.0,28,2800,3.840093,3.1322079,1.7887136,51.861589792440085,1.0,0.5555555555555556
113,11300,-0.72580814,100,0.0,29,2900,5.1946516,4.4688435,4.0976834,47.961525614847005,0.0,0.5714285714285714
116,11600,5.570942,100,0.0,30,3000,4.2162457,9.787188,2.8872225,45.58278925584806,0.0,0.5517241379310345
123,12300,0.11147785,100,0.0,31,3100,4.403192,4.51467,2.4819047,19.654457138160446,0.0,0.5333333333333333
129,12900,0.7600887,100,100.0,32,3200,1.2810774,2.041166,0.8695159,31.090965467586756,1.0,0.5161290322580645
131,13100,-1.5235791,100,0.0,33,3300,7.0866685,5.5630894,5.5630894,50.68222097707611,0.0,0.53125
135,13500,0.7156911,100,0.0,34,3400,7.0295753,7.7452664,7.0295753,31.02326376435508,0.0,0.5151515151515151
139,13900,1.6157718,100,0.0,35,3500,7.7103553,9.326127,7.7103553,29.75221337870134,0.0,0.5
142,14200,6.083785,100,0.0,36,3600,2.929989,9.013774,2.929989,31.48384528155244,0.0,0.4857142857142857
146,14600,-0.4218552,100,0.0,37,3700,3.4295235,3.0076683,3.0076683,28.071941417555724,0.0,0.4722222222222222
147,14700,1.4400339,100,99.0,38,3800,1.7995653,3.2395992,1.7995653,58.55002181158282,1.0,0.4594594594594595
148,14800,-4.6645947,100,0.0,39,3900,8.573494,3.9088993,3.9088993,82.21030514002571,0.0,0.47368421052631576
148,14800,4.214113,100,0.0,40,4000,2.2398963,6.4540095,2.2054572,73.02309183546447,0.0,0.46153846153846156
148,14800,-1.2035701,100,100.0,43,4300,1.2748761,0.07130605,0.07130605,215.10541914566156,1.0,0.42857142857142855
148,14800,0.74435806,100,0.0,46,4600,5.4921255,6.2364836,5.4623556,250.82609933285332,0.0,0.4222222222222222
149,14900,3.1801872,100,0.0,48,4800,3.3246832,6.5048704,3.3246832,137.25503927389036,0.0,0.425531914893617
149,14900,-2.5750313,100,4.0,50,5000,6.277928,3.7028966,0.41759655,165.98122260805906,1.0,0.40816326530612246
149,14900,0.99635935,100,0.0,53,5300,2.0361376,3.032497,2.0361376,247.61883396158467,0.0,0.4230769230769231
149,14900,0.24162984,100,0.0,55,5500,3.8532498,4.0948796,3.8335657,244.20799143878386,0.0,0.4074074074074074
150,15000,-1.6260316,100,0.0,57,5700,4.179456,2.5534246,2.5534246,94.74687656149337,0.0,0.39285714285714285
150,15000,4.8922844,100,96.0,59,5900,1.6363145,6.528599,1.5647317,171.8175703299035,1.0,0.3793103448275862
150,15000,10.288507,100,52.0,62,6200,1.431769,11.720277,1.0899017,177.03969217418026,1.0,0.4098360655737705
151,15100,2.4935827,100,0.0,63,6300,2.6585736,5.1521564,2.6585736,74.32533032414943,0.0,0.41935483870967744
152,15200,-1.283925,100,0.0,64,6400,6.924124,5.6401987,5.6401987,93.25522755049792,0.0,0.4126984126984127
152,15200,0.9499818,100,100.0,65,6500,1.6827935,2.6327753,1.6827935,84.17775592427762,1.0,0.40625
153,15300,6.0705185,100,1.0,67,6700,3.0082462,9.078765,1.6902435,132.43717899573542,1.0,0.4090909090909091
153,15300,-2.3226655,100,0.0,69,6900,5.939152,3.6164863,2.1060064,332.21025785219535,0.0,0.4264705882352941
153,15300,-1.1149092,100,0.0,71,7100,7.049484,5.9345746,5.9345746,155.91025810682015,0.0,0.4142857142857143
153,15300,-3.4619017,100,0.0,74,7400,12.628685,9.166783,9.166783,313.25111523205715,0.0,0.4246575342465753
154,15400,2.218427,100,100.0,75,7500,0.48936775,2.7077947,0.47207615,73.92045015947966,1.0,0.4189189189189189
155,15500,2.6755195,100,0.0,77,7700,4.9700356,7.645555,4.9700356,85.56570047402492,0.0,0.4342105263157895
156,15600,1.9248109,100,98.0,78,7800,1.9832227,3.9080336,1.612175,87.32817230844057,1.0,0.42857142857142855
156,15600,-3.3085465,100,0.0,80,8000,7.437794,4.1292477,4.1292477,169.29548073565945,0.0,0.43037974683544306
156,15600,3.0471501,100,0.0,83,8300,4.86142,7.9085703,3.8468769,166.0894743177916,0.0,0.4146341463414634
157,15700,-0.124880135,100,100.0,84,8400,0.9422023,0.8173222,0.45609114,83.05019638343995,1.0,0.40963855421686746
158,15800,0.5232949,100,0.0,86,8600,4.8671017,5.3903966,4.8671017,95.3592902181737,0.0,0.4117647058823529
158,15800,2.308339,100,96.0,88,8800,1.705845,4.014184,1.7057371,273.7651599360608,1.0,0.41379310344827586
158,15800,5.383403,100,1.0,90,9000,2.7314425,8.114845,1.8548483,151.003629728782,1.0,0.42696629213483145
159,15900,0.23329067,100,100.0,91,9100,1.266798,1.5000887,1.2550869,88.87468729777389,1.0,0.43333333333333335
159,15900,0.14723629,100,100.0,93,9300,0.96104735,1.1082836,0.36761189,252.8574925155025,1.0,0.44565217391304346
161,16100,7.3341074,100,89.0,95,9500,1.8637351,9.197843,1.8637351,109.86989193766946,1.0,0.4574468085106383
162,16200,-1.6520848,100,0.0,96,9600,7.449699,5.797614,5.797614,44.15047547268322,0.0,0.4631578947368421
162,16200,3.9317775,100,97.0,97,9700,0.62649286,4.5582705,0.17221966,94.81089265196503,1.0,0.4583333333333333
162,16200,-0.10926819,100,2.0,100,10000,2.142549,2.0332808,1.1724458,245.21869887993338,1.0,0.46464646464646464
163,16300,-0.5911466,100,1.0,102,10200,2.368372,1.7772254,1.7772254,71.74711403012853,1.0,0.4752475247524752
163,16300,3.795382,100,97.0,105,10500,1.1305766,4.9259586,1.0964254,237.5322449021199,1.0,0.49038461538461536
163,16300,2.9529638,100,0.0,108,10800,2.2142868,5.1672506,2.2142868,246.49220702669317,0.0,0.4953271028037383
165,16500,1.2403116,100,0.0,110,11000,4.318102,5.5584135,4.318102,48.21982415410463,0.0,0.4954128440366973
165,16500,1.498518,100,100.0,112,11200,0.4909901,1.989508,0.30716637,228.04438115774428,1.0,0.4864864864864865
165,16500,6.295186,100,95.0,115,11500,0.43339026,6.728576,0.41911277,247.51216374510574,1.0,0.49122807017543857
166,16600,-0.21927357,100,0.0,117,11700,9.094879,8.875606,8.79613,82.23801375671273,0.0,0.5
166,16600,2.6755524,100,89.0,119,11900,1.7680472,4.4435997,1.7653035,245.97513215660103,1.0,0.5
168,16800,8.497749,100,0.0,121,12100,2.0447288,10.542478,2.0447288,101.0717309074663,0.0,0.5083333333333333
168,16800,1.5836072,100,0.0,122,12200,4.955183,6.53879,4.523034,50.14073414629394,0.0,0.5041322314049587
168,16800,2.92695,100,95.0,124,12400,1.8002201,4.72717,1.058168,158.32574917115267,1.0,0.4959349593495935
169,16900,-1.3163643,100,0.0,125,12500,7.7938213,6.477457,6.0284643,91.15690021194507,0.0,0.5
169,16900,4.5386014,100,96.0,127,12700,1.5697566,6.108358,0.60817426,261.69421307128374,1.0,0.5
169,16900,0.54359055,100,0.0,130,13000,4.21064,4.7542305,3.9615383,154.7215232878855,0.0,0.49612403100775193
170,17000,0.06823528,100,100.0,133,13300,0.57044905,0.63868433,0.5280153,102.0495782913409,1.0,0.49242424242424243
171,17100,0.2670064,100,100.0,135,13500,0.37699103,0.64399743,0.3482204,109.11837236534262,1.0,0.5
172,17200,-0.44047475,100,0.0,136,13600,2.4695532,2.0290785,2.0290785,68.4241848421888,0.0,0.5037037037037037
172,17200,3.4859824,100,0.0,137,13700,2.2658472,5.7518296,2.1092746,93.69748049339296,0.0,0.5
173,17300,9.166229,100,91.0,139,13900,0.8602373,10.026466,0.8329027,111.32892792226545,1.0,0.4927536231884058
173,17300,1.8510062,100,100.0,142,14200,0.7147049,2.565711,0.68708384,245.49772020907352,1.0,0.49645390070921985
173,17300,3.354289,100,98.0,144,14400,0.5909207,3.9452097,0.49579465,164.587200172031,1.0,0.4965034965034965
174,17400,1.4046035,100,99.0,147,14700,1.3386478,2.7432513,1.3264092,92.02983709661423,1.0,0.4931506849315068
174,17400,3.037864,100,97.0,148,14800,1.9074433,4.9453073,1.754644,94.284723272814,1.0,0.4965986394557823
176,17600,1.4103918,100,100.0,150,15000,0.49849528,1.9088871,0.46149567,77.72958587996338,1.0,0.4966442953020134
176,17600,-0.063694715,100,0.0,152,15200,3.8881743,3.8244796,2.929538,150.26502263664116,0.0,0.5033112582781457
176,17600,4.9806185,100,0.0,155,15500,3.165929,8.146547,2.6806386,291.83532607485586,0.0,0.4935064935064935
177,17700,5.4358053,100,95.0,156,15600,1.6435125,7.0793176,1.6378747,86.19487878413611,1.0,0.49032258064516127
177,17700,3.9921498,100,96.0,158,15800,1.8501862,5.842336,1.7764286,241.57759354549611,1.0,0.49044585987261147
177,17700,0.16541362,100,90.0,160,16000,2.2410445,2.4064581,1.6023314,166.27844745085943,1.0,0.49056603773584906
178,17800,1.8487928,100,99.0,161,16100,1.8991423,3.747935,1.7857988,96.41916354047392,1.0,0.49375
178,17800,1.4343579,100,0.0,163,16300,3.5616114,4.9959693,3.2673366,249.72145037518018,0.0,0.5
181,18100,10.051962,100,89.0,166,16600,1.4438719,11.495833,1.4438719,53.006397461539024,1.0,0.49696969696969695
181,18100,-2.1133242,100,4.0,167,16700,3.7656822,1.652358,0.44925842,63.70201887654429,1.0,0.5
181,18100,0.77845025,100,0.0,169,16900,2.48617,3.2646203,2.0377548,198.43928453487482,0.0,0.5059523809523809
181,18100,4.8459435,100,97.0,172,17200,0.14632413,4.9922676,0.023087263,161.42238451381093,1.0,0.5087719298245614
181,18100,1.9190478,100,35.0,175,17500,1.9180214,3.8370693,1.903231,160.7627744248567,1.0,0.5057471264367817
181,18100,4.3313236,100,0.0,178,17800,3.6099246,7.9412484,3.271587,183.18289753026733,0.0,0.5084745762711864
182,18200,2.6088562,100,3.0,179,17900,2.8981628,5.507019,1.3264698,84.04297141904507,1.0,0.5056179775280899
184,18400,-0.15937304,100,100.0,181,18100,1.1266605,0.9672874,0.9672874,48.92612375825714,1.0,0.5055555555555555
185,18500,0.42067242,100,0.0,184,18400,9.286718,9.707391,8.714943,99.51600385602497,0.0,0.5136612021857924
185,18500,6.0100245,100,2.0,185,18500,3.0297732,9.039798,1.6197137,96.24351653919264,1.0,0.5108695652173914
185,18500,0.5528697,100,100.0,188,18800,0.57163835,1.124508,0.5577603,256.1344455707952,1.0,0.5080213903743316
185,18500,9.589589,100,89.0,190,19000,0.8197227,10.409312,0.63734585,240.14437390643178,1.0,0.5132275132275133
186,18600,-0.6047931,100,0.0,192,19200,4.730399,4.125606,4.125606,129.67291034296832,0.0,0.5130890052356021
186,18600,4.296874,100,97.0,193,19300,1.5005919,5.797466,1.5005919,75.39459757949473,1.0,0.5104166666666666
188,18800,-0.19437027,100,0.0,194,19400,3.5094695,3.3150992,3.3150992,67.70303668241071,0.0,0.5129533678756477
188,18800,2.5057096,100,0.0,195,19500,4.429901,6.935611,4.429901,83.3401851194307,0.0,0.5103092783505154
188,18800,0.4763732,100,0.0,197,19700,4.327553,4.803926,3.4214582,169.02177176299818,0.0,0.5051020408163265
189,18900,1.1222266,100,100.0,198,19800,1.5540997,2.6763263,0.15610093,79.72946411768844,1.0,0.5025380710659898
189,18900,0.8378315,100,0.0,200,20000,2.5216982,3.3595297,2.4996629,221.8221415761558,0.0,0.5025125628140703
189,18900,1.6117222,100,100.0,202,20200,1.3727739,2.984496,1.2567644,150.56893629715574,1.0,0.4975124378109453
189,18900,0.77273035,100,0.0,205,20500,3.038806,3.8115363,3.03323,263.23164023348977,0.0,0.5
191,19100,4.4166517,100,97.0,206,20600,1.3296291,5.7462807,1.3296291,63.12652941680221,1.0,0.4975609756097561
191,19100,1.1739528,100,5.0,207,20700,2.0229847,3.1969376,1.8954334,72.72714662179666,1.0,0.5
193,19300,1.2087183,100,0.0,209,20900,6.9957914,8.20451,6.2447033,75.5578790131134,0.0,0.5048076923076923
194,19400,5.283337,100,0.0,210,21000,3.55308,8.836417,3.180773,53.057753239115634,0.0,0.5023923444976076
194,19400,-0.2239235,100,100.0,211,21100,0.8348119,0.6108884,0.24002315,84.58642173741711,1.0,0.5
194,19400,0.057967544,100,74.0,214,21400,1.7235141,1.7814816,1.6441622,145.50273378919036,1.0,0.5023474178403756
194,19400,0.49770355,100,0.0,217,21700,4.359499,4.8572025,4.3559036,173.6451156432394,0.0,0.5046296296296297
195,19500,1.8863708,100,99.0,219,21900,1.39771,3.2840807,0.6453446,74.15237898913624,1.0,0.5
196,19600,-0.49561527,100,100.0,220,22000,0.7849603,0.28934506,0.26210105,68.65477173370034,1.0,0.502283105022831
196,19600,0.6410885,100,0.0,223,22300,7.445696,8.086784,7.4451823,210.82773797328502,0.0,0.5
197,19700,1.7554109,100,94.0,225,22500,1.9420252,3.697436,1.7113912,84.04275249920903,1.0,0.4955357142857143
197,19700,1.200522,100,99.0,228,22800,1.9883945,3.1889164,1.9883945,277.6636633853446,1.0,0.4933920704845815
197,19700,0.24920607,100,0.0,231,23100,6.132385,6.381591,6.12539,271.7753797387154,0.0,0.4956521739130435
197,19700,0.88989586,100,100.0,233,23300,0.57501405,1.4649099,0.19474523,245.07326832409262,1.0,0.4956896551724138
198,19800,6.459979,100,94.0,235,23500,1.1338949,7.593874,0.49093828,142.35622181252427,1.0,0.5
198,19800,6.921238,100,91.0,236,23600,1.0963842,8.017622,1.0963842,90.35022283265116,1.0,0.502127659574468
199,19900,2.2213597,100,2.0,238,23800,2.149652,4.3710117,1.5544662,91.14277674137124,1.0,0.5063291139240507
200,20000,0.8263521,100,100.0,239,23900,1.1515878,1.97794,1.1515847,69.91619499436993,1.0,0.5084033613445378
201,20100,1.487557,100,99.0,240,24000,1.6290632,3.1166203,1.6264981,95.22519102686817,1.0,0.5104602510460251
201,20100,4.245264,100,97.0,242,24200,1.219941,5.465205,0.9097618,153.85933712488043,1.0,0.5145228215767634
201,20100,6.3004465,100,0.0,245,24500,2.058493,8.358939,2.058493,168.25403956932655,0.0,0.5163934426229508
201,20100,5.3183575,100,96.0,248,24800,1.3943187,6.712676,0.9562713,253.1115559318495,1.0,0.5141700404858299
202,20200,1.881187,100,0.0,250,25000,5.1701818,7.0513687,5.0529227,88.1492232544083,0.0,0.5140562248995983
204,20400,1.646091,100,99.0,252,25200,1.4366746,3.0827656,1.423702,87.88511645400666,1.0,0.5099601593625498
205,20500,3.1330295,100,0.0,253,25300,2.3520508,5.4850802,2.3520508,68.83928537724198,0.0,0.5119047619047619
205,20500,0.38538647,100,0.0,254,25400,8.001247,8.386634,7.983044,94.11295877863965,0.0,0.5098814229249012
205,20500,6.967708,100,94.0,256,25600,0.20971006,7.177418,0.09284998,239.33124490017175,1.0,0.5098039215686274
205,20500,2.4560423,100,98.0,258,25800,1.239199,3.6952415,1.233191,166.01032561629933,1.0,0.5136186770428015
205,20500,2.3714943,100,0.0,261,26100,4.275263,6.646757,4.275263,255.87646589079614,0.0,0.5192307692307693
206,20600,0.6478107,100,100.0,262,26200,1.3245653,1.972376,1.3245653,86.13092759201623,1.0,0.5172413793103449
206,20600,1.0766597,100,100.0,264,26400,0.970728,2.0473876,0.20731793,155.31433505916996,1.0,0.5171102661596958
208,20800,1.2193413,100,100.0,267,26700,0.52528995,1.7446312,0.4077023,80.00267037721939,1.0,0.518796992481203
210,21000,0.51805484,100,100.0,268,26800,1.026404,1.5444589,0.47531223,43.01058861579726,1.0,0.5205992509363296
210,21000,4.8047743,100,97.0,269,26900,0.15730047,4.9620748,0.15245639,67.9687722818999,1.0,0.5223880597014925
210,21000,0.45401096,100,0.0,271,27100,2.4047189,2.8587298,2.1346462,176.70301300193879,0.0,0.5222222222222223
210,21000,1.1489129,100,0.0,274,27400,7.139774,8.288687,7.1320724,155.99381574352222,0.0,0.5238095238095238
211,21100,2.4613948,100,0.0,275,27500,2.4442735,4.9056683,2.0435722,93.02727493311792,0.0,0.5218978102189781
211,21100,4.5768704,100,97.0,277,27700,1.0615625,5.638433,1.0527197,243.26186221612082,1.0,0.5181159420289855
212,21200,2.3151872,100,0.0,279,27900,2.5188062,4.8339934,2.4693387,90.0043410964498,0.0,0.5215827338129496
213,21300,0.5751147,100,0.0,280,28000,5.3089747,5.8840895,5.260653,85.94647484137222,0.0,0.5197132616487455
213,21300,1.1821132,100,100.0,281,28100,1.5594757,2.7415888,1.5484056,74.27710364375925,1.0,0.5178571428571429
213,21300,0.3181591,100,0.0,283,28300,4.216977,4.535136,4.193728,270.93061862529146,0.0,0.5177304964539007
213,21300,2.8094146,100,0.0,285,28500,2.1939967,5.0034113,2.1939967,156.32131130433487,0.0,0.5176056338028169
213,21300,4.8972983,100,96.0,288,28800,1.6049896,6.502288,0.6356202,159.0501066324472,1.0,0.5156794425087108
214,21400,7.556105,100,91.0,289,28900,1.5538574,9.109962,1.5487669,86.8036550092468,1.0,0.5173611111111112
214,21400,8.196969,100,91.0,291,29100,0.85080874,9.047778,0.18177773,256.21533723105904,1.0,0.5172413793103449
214,21400,2.9962263,100,0.0,293,29300,2.1505952,5.1468215,2.1505952,160.44704636637115,0.0,0.5205479452054794
216,21600,4.1326785,100,0.0,294,29400,2.2498236,6.382502,2.2498236,55.59595565423837,0.0,0.5187713310580204
217,21700,5.5177565,100,95.0,295,29500,0.36325586,5.8810124,0.06525839,57.54370136956156,1.0,0.5170068027210885
217,21700,5.658342,100,92.0,298,29800,1.72436,7.382702,0.96020406,163.50328542158493,1.0,0.5185185185185185
217,21700,5.276222,100,93.0,301,30100,1.8360875,7.11231,1.7301598,262.53369845864955,1.0,0.5233333333333333
218,21800,0.048225403,100,0.0,302,30200,3.0880544,3.1362798,3.085412,92.93491061590287,0.0,0.5249169435215947
218,21800,3.233667,100,66.0,304,30400,0.36147797,3.5951447,0.3050128,157.719438433148,1.0,0.5247524752475248
218,21800,-0.14296603,100,100.0,307,30700,1.4286705,1.2857045,0.70882887,157.38299381245238,1.0,0.5294117647058824
218,21800,7.354479,100,93.0,310,31000,0.54097724,7.8954563,0.4894664,174.616643498541,1.0,0.5275080906148867
220,22000,-1.5360235,100,2.0,311,31100,2.2251832,0.68915975,0.68915975,72.28537590496661,1.0,0.5290322580645161
221,22100,1.2793643,100,0.0,312,31200,3.8844001,5.1637645,3.8844001,54.33570476682876,0.0,0.5305466237942122
221,22100,1.4944458,100,0.0,314,31400,2.301482,3.7959278,2.301482,230.33261814948787,0.0,0.5303514376996805
221,22100,4.840869,100,95.0,316,31600,0.51333785,5.354207,0.15383853,166.86182860784703,1.0,0.526984126984127
222,22200,7.0654764,100,88.0,319,31900,1.8773091,8.942785,1.6801393,127.29913218877633,1.0,0.5283018867924528
223,22300,3.8640018,100,96.0,320,32000,1.585694,5.4496956,1.0499501,50.12205760392343,1.0,0.5297805642633229
223,22300,3.5917962,100,98.0,322,32200,0.17461954,3.7664156,0.0948747,179.1766077414576,1.0,0.5295950155763239
225,22500,8.478341,100,91.0,323,32300,0.15489975,8.633241,0.15489975,63.997500097652434,1.0,0.531055900621118
226,22600,0.94483376,100,0.0,324,32400,6.7303085,7.6751423,6.724533,57.37230628572429,0.0,0.5325077399380805
226,22600,1.2614694,100,0.0,326,32600,6.31944,7.5809093,6.3190923,269.67501179823034,0.0,0.5292307692307693
226,22600,2.0383644,100,95.0,328,32800,1.8257629,3.8641274,1.7816813,258.2127114679012,1.0,0.5259938837920489
226,22600,8.377877,100,90.0,331,33100,0.7505721,9.128449,0.2929846,137.0306493194213,1.0,0.5303030303030303
226,22600,6.7160883,100,63.0,334,33400,1.8683289,8.584417,1.7924026,164.47786572300703,1.0,0.5315315315315315
226,22600,3.2379916,100,0.0,337,33700,3.9784405,7.216432,3.9784405,165.9496347315245,0.0,0.5357142857142857
228,22800,1.6394448,100,0.0,338,33800,7.399718,9.039163,7.1663322,51.14757248947825,0.0,0.5341246290801187
229,22900,3.1480637,100,98.0,339,33900,1.4144887,4.5625525,1.3895639,62.2516237828493,1.0,0.5325443786982249
229,22900,2.688432,100,100.0,341,34100,0.32471183,3.0131438,0.28718007,252.58218563505304,1.0,0.5323529411764706
229,22900,0.13596392,100,0.0,343,34300,7.2267056,7.3626695,7.226563,169.26384844356343,0.0,0.5350877192982456
229,22900,0.072522104,100,100.0,346,34600,0.6645353,0.7370574,0.053834923,153.28422551394368,1.0,0.5333333333333333
230,23000,0.008351326,100,0.0,347,34700,2.495975,2.5043263,2.3461611,86.00584895810051,0.0,0.5346820809248555
230,23000,3.7809324,100,92.0,349,34900,0.08730752,3.8682399,0.06574172,260.15575960720196,1.0,0.5316091954022989
231,23100,4.3379464,100,97.0,351,35100,0.97332966,5.311276,0.2984528,123.09162383179284,1.0,0.5314285714285715
231,23100,0.29554415,100,0.0,352,35200,5.753948,6.0494924,5.6143336,85.2745197302479,0.0,0.5327635327635327
233,23300,0.046774626,100,0.0,353,35300,3.3596044,3.406379,3.3442461,58.98112361162184,0.0,0.53125
233,23300,2.9117246,100,98.0,354,35400,0.8995751,3.8112996,0.8372069,98.2649550342731,1.0,0.5297450424929179
233,23300,5.149857,100,97.0,356,35600,0.6701566,5.8200135,0.6220201,156.0286336803237,1.0,0.5295774647887324
233,23300,7.913136,100,93.0,359,35900,1.3757969,9.288933,1.351647,204.21070056623708,1.0,0.5335195530726257
233,23300,0.53657055,100,0.0,362,36200,4.013646,4.5502167,3.988816,254.56836370654779,0.0,0.5346260387811634
234,23400,4.1045237,100,0.0,363,36300,2.8612897,6.9658136,2.8246958,86.69661072653274,0.0,0.5331491712707183
234,23400,-0.44798374,100,0.0,365,36500,6.5336976,6.085714,6.085714,236.03777906461755,0.0,0.5302197802197802
234,23400,0.99339104,100,0.0,367,36700,8.508375,9.501766,8.357416,158.2045201571671,0.0,0.5300546448087432
237,23700,1.6420045,100,0.0,368,36800,6.1647744,7.806779,6.157308,42.80772610184908,0.0,0.5286103542234333
237,23700,2.6581926,100,98.0,369,36900,1.4804753,4.138668,1.4645709,96.19054346240677,1.0,0.5271739130434783
237,23700,6.9066906,100,93.0,371,37100,1.8196803,8.726371,1.3902715,260.8410987119339,1.0,0.527027027027027
237,23700,2.1118135,100,0.0,373,37300,5.645819,7.7576327,5.6450243,140.0077776461104,0.0,0.5295698924731183
238,23800,2.2974472,100,99.0,376,37600,0.73336786,3.0308151,0.10554113,128.28175163773705,1.0,0.528
238,23800,7.1476746,100,92.0,377,37700,1.9050448,9.052719,1.8823171,94.8509439743826,1.0,0.5292553191489362
238,23800,0.9173384,100,0.0,380,38000,8.680253,9.597591,8.589929,250.54052859383717,0.0,0.5329815303430079
241,24100,1.2285948,100,100.0,382,38200,0.3586472,1.587242,0.29179016,45.948861769023466,1.0,0.5328083989501312
241,24100,0.7190509,100,0.0,383,38300,6.522963,7.242014,6.369381,72.94122066302485,0.0,0.5340314136125655
241,24100,2.2326148,100,98.0,386,38600,1.7542922,3.986907,0.30141494,148.74684370301017,1.0,0.535064935064935
241,24100,0.94080687,100,0.0,389,38900,2.0979054,3.0387123,2.0910845,176.5114538961427,0.0,0.538659793814433
243,24300,0.58797264,100,0.0,390,39000,4.0244665,4.612439,3.8887427,56.69533669371463,0.0,0.5372750642673522
243,24300,1.6044087,100,0.0,392,39200,5.0577674,6.662176,5.0399528,170.69993704013763,0.0,0.5345268542199488
245,24500,0.69378185,100,0.0,393,39300,8.08029,8.774072,8.022265,66.53544556164283,0.0,0.5331632653061225
245,24500,4.067334,100,96.0,394,39400,0.2875151,4.3548493,0.23465931,69.78742832498685,1.0,0.5318066157760815
246,24600,1.9033833,100,0.0,396,39600,8.071551,9.974935,8.034533,131.86417402545794,0.0,0.5316455696202531
246,24600,2.3767755,100,0.0,397,39700,2.0904462,4.4672217,2.0897808,85.87003854454078,0.0,0.5303030303030303
246,24600,0.9318464,100,49.0,400,40000,2.2676513,3.1994977,1.5450824,159.72569081876142,1.0,0.5263157894736842
246,24600,2.1197867,100,100.0,403,40300,0.3319875,2.4517744,0.3130248,159.8205749694309,1.0,0.527363184079602
246,24600,6.5904684,100,94.0,406,40600,0.8397352,7.4302034,0.8176015,255.5890980930316,1.0,0.528395061728395
249,24900,2.6084564,100,98.0,407,40700,1.7821848,4.390641,1.770916,53.03156337830322,1.0,0.5295566502463054
249,24900,0.40834174,100,100.0,408,40800,0.37215313,0.78049487,0.3618477,52.616139765635545,1.0,0.5307125307125307
250,25000,1.9958024,100,99.0,410,41000,1.4458449,3.4416473,1.4458449,82.1338688945512,1.0,0.5330073349633252
250,25000,8.391981,100,93.0,413,41300,0.2598888,8.65187,0.22834656,167.07532224597648,1.0,0.5364077669902912
250,25000,0.7997116,100,100.0,416,41600,1.4629213,2.2626328,1.4541612,259.32337209712114,1.0,0.5397590361445783
250,25000,0.42871284,100,0.0,419,41900,5.990519,6.419232,5.9867983,254.36935950750288,0.0,0.5406698564593302
